sku_id,unit_cost,annual_demand,weight_kg,volume_cu_m,pick_frequency,avg_daily_demand,demand_std,abc_priority
SKU_00351,1.2536159206382065,-1.642109687948597,0.42507385167452383,-0.45438090443717466,-0.33400750525260053,-1.643194418872507,-1.62691586164517,-1.0703920799564663
SKU_00071,-0.9979886780742923,-1.1864455818122093,0.5489342132106885,0.539150416029882,-1.1131852002431142,-1.1899553378479988,-1.1742546728064307,-1.0703920799564663
SKU_00844,-1.1692793596163946,-1.0028385178860475,1.7152859510095697,0.6101169389203861,0.1854442914077419,-1.0093297231742344,-0.9990681913672459,-1.0703920799564663
SKU_00168,-1.5386227306766973,0.643965935616068,-1.271124988251283,-0.9688881953933289,-1.0266099007997238,0.6711585110278139,0.584015086359133,-1.0703920799564663
SKU_00079,-1.2815138271750677,-0.8079830759948506,-0.04857734568136401,0.911724661205028,1.3974984836152076,-0.806579564508359,-0.8115068388984253,-1.0703920799564663
SKU_00874,-1.591247764448817,1.687270458298478,-0.5279628190342965,-1.7672615779114993,-0.5071581041393813,1.681140454591974,1.6898283574763422,-1.0703920799564663
SKU_00121,1.3892239248788456,-1.6527292745988165,0.979004912989037,-1.359204071291101,-0.42058280469599096,-1.6511508794879661,-1.642941250571671,-1.0703920799564663
SKU_00449,-1.3923652452259316,-0.4921202388524696,0.03858364947371462,0.09560964796423166,0.012293692520961083,-0.5085612589994817,-0.44753792630626976,-1.0703920799564663
SKU_00974,-1.5714010040117627,1.1066166119170737,1.3024180792223552,-0.809213518889695,-1.8057875957902376,1.1170692730643985,1.1263631733342017,-1.0703920799564663
SKU_00237,-1.59491284564451,1.6526170702819727,0.6590323123539458,-0.809213518889695,0.35859489029452274,1.6629941409075926,1.7119129230129717,-1.0703920799564663
SKU_00379,-0.7133570893672698,-1.3853532343988846,-1.3949853497874474,1.6036482593874426,0.5317454891813036,-1.3786072066513935,-1.3730635090370942,-1.0703920799564663
SKU_00514,-1.5234091860908023,0.3174136461218213,1.7003768334172538,0.9472079226502801,-1.1997604996865046,0.29427353450604893,0.3391512363346385,-1.0703920799564663
SKU_00728,-0.9879615691426794,-1.2382160667320288,-0.3524939735247304,1.195590752767044,0.4451701897379131,-1.2319012398645879,-1.2238182569443805,-1.0703920799564663
SKU_00042,-1.5604749129000741,0.8231015946368742,1.5111457255147804,0.18431780157736177,-0.33400750525260053,0.82191250163652,0.8402306601964366,-1.0703920799564663
SKU_00928,0.4902417448032166,-1.6075261656337378,-0.11165438164885522,1.3552654292706783,0.7048960880680843,-1.6089955969288652,-1.597323164870159,-1.0703920799564663
SKU_00833,-1.0744021633807206,-1.177083577791621,0.376905933299349,0.5923753081977601,-0.5937334035827718,-1.1732746879612022,-1.1820240422299968,-1.0703920799564663
SKU_00354,-1.4366228294758088,-0.4222545372062893,-0.6197112349870111,1.4617152136064344,2.090100879162331,-0.40289387854504627,-0.3826746519469421,-1.0703920799564663
SKU_00440,-1.387801181850163,-0.636812106961709,1.3758168119845269,1.3020405371028,0.09886899196435149,-0.643821089462293,-0.6288773518585182,-1.0703920799564663
SKU_00491,0.444601111045531,-1.6158401841296333,-0.8616976820622951,0.41495900097149985,-1.8057875957902376,-1.6163239159167884,-1.6204256776490467,-1.0703920799564663
SKU_00190,-1.3594486669400856,-0.7560029939700925,0.602836407582908,1.1601074913217924,0.2720195908511323,-0.7391590298194652,-0.7785198638106915,-1.0703920799564663
SKU_00940,-0.740049944867977,-1.4137187092672336,0.7748646874942474,-1.3769457020137272,1.4840737830585982,-1.424112577890688,-1.4319736488445494,-1.0703920799564663
SKU_00988,-0.8347196836774798,-1.3764802902898197,-0.0680738840713158,0.6456002003656377,-0.33400750525260053,-1.3712090941492996,-1.3603610296131325,-1.0703920799564663
SKU_00220,0.572878952894784,-1.6310010413868543,-1.3789293769957223,0.25528432446786564,0.012293692520961083,-1.6303524122650985,-1.6393872556745728,-1.0703920799564663
SKU_00019,-0.681270340786109,-1.4446692150964915,-0.9328027044256487,0.07786801724160562,-0.33400750525260053,-1.4455391867410923,-1.4381558998476924,-1.0703920799564663
SKU_00846,-1.3860032174900119,-0.7169480667498778,-1.6897271360355424,0.34399247808099576,-0.5071581041393813,-0.7039830986774339,-0.7296639526875173,-1.0703920799564663
SKU_00926,-0.7584445033218322,-1.4275521181931774,0.4847103220437881,-0.3656727508240445,1.2243478847284268,-1.428509569283442,-1.4282317992384095,-1.0703920799564663
SKU_00487,-0.7163997982844489,-1.4464857233392923,-0.8284388812794362,-1.7140366857436216,0.7914713875114747,-1.4415609564333625,-1.4389574182220837,-1.0703920799564663
SKU_00664,-1.3297822549975897,-0.9004852649743933,0.763396135500158,0.006901494351101526,1.8303749808321597,-0.9064540832866267,-0.8753636132603655,-1.0703920799564663
SKU_00273,1.447865224009933,-1.6801864953457653,-0.031374517690230024,0.8230165075918979,-0.7668840024695526,-1.6789286981279037,-1.6794807807913728,-1.0703920799564663
SKU_00492,-0.728708938903946,-1.4457870663228305,-1.3124117754300044,1.1068825991539144,1.657224381945379,-1.450145558676358,-1.4499647972603782,-1.0703920799564663
SKU_00619,0.8831661099716569,-1.6587377249403878,1.357467128793984,0.042384755796353576,0.7048960880680843,-1.6593865141601083,-1.653633074097972,-1.0703920799564663
SKU_00101,0.5002688537348293,-1.6372190888333644,-0.7882989493001236,-0.08180665926202836,-0.07428160692242933,-1.636703622054632,-1.639565394808101,-1.0703920799564663
SKU_00001,1.5761430658591864,-1.6867538713005061,-1.1449709163163009,0.4504422624167519,0.2720195908511323,-1.686257017115827,-1.6800071363664697,-1.0703920799564663
SKU_00706,-0.5747063762094518,-1.4986754024689888,1.0707533289417515,0.02464312507372755,2.2632514780491118,-1.5015135851059913,-1.4940431124282527,-1.0703920799564663
SKU_00029,-1.5191908850919857,-0.09877633858447461,1.1441520617039227,-0.6672804731086867,-1.8057875957902376,-0.09238253399961406,-0.06378240961685909,-1.0703920799564663
SKU_00300,-1.5012803939658634,-0.2622620804365365,0.6521511811574919,-1.3414624405684752,-1.0266099007997238,-0.264353752916212,-0.27557336923685777,-1.0703920799564663
SKU_00606,-0.9718490423767084,-1.3543328628679805,1.0053825825754426,-0.4011560122692966,0.1854442914077419,-1.3624849048779626,-1.3390431500793247,-1.0703920799564663
SKU_00957,-1.5173929207318346,-0.15976909612159,0.2369895989714593,0.18431780157736177,1.2243478847284268,-0.16803870336064983,-0.23952702137623919,-1.0703920799564663
SKU_00231,0.042410314174772465,-1.6079453598436149,1.3173271968146711,0.893983030482402,0.9646219863982556,-1.6057850952770132,-1.600633573077834,-1.0703920799564663
SKU_00377,-1.5985087743648123,0.9322318206082078,0.7691304114972027,-1.8027448393567513,1.3109231841718172,0.9386770508440969,0.9587871861565461,-1.0703920799564663
SKU_00436,-1.4290852096582516,-0.6957787591510851,-0.751599582919038,0.50366715458463,-1.2863357991298952,-0.7010517710822647,-0.7087064973581296,-1.0703920799564663
SKU_00476,-1.4255584334133395,-0.7105902879000753,-0.4006618918999054,-0.951146564670703,-1.2863357991298952,-0.7122187333495761,-0.7087959744197609,-1.0703920799564663
SKU_00598,-1.0199791652484498,-1.3419666336766065,1.4228378751602926,0.85849976903715,0.2720195908511323,-1.3453854939061416,-1.340526274653626,-1.0703920799564663
SKU_00936,-1.6152436734092972,1.371407621156097,-0.32382259353950715,1.5859066286648165,-0.07428160692242933,1.3856347155932416,1.2370404930942946,-1.0703920799564663
SKU_00010,-1.60770605359174,1.0062894643531588,0.6120112491781796,-1.6608117935757434,-0.16085690636581973,0.9981411249175302,0.9668003665059078,-1.0703920799564663
SKU_00628,-1.5525915307055649,0.02851896981486586,0.4342486932697955,-0.8446967803349469,1.4840737830585982,0.0035137544709240563,0.12206591468847469,-1.0703920799564663
SKU_00741,-0.6465557981401115,-1.5201241728743662,1.0145574241707138,1.0891409684312883,-0.42058280469599096,-1.5193109312195192,-1.515031566611694,-1.0703920799564663
SKU_00211,0.690230703632349,-1.669287445888961,-0.025640241693185496,1.1423658605991664,-0.8534593019129431,-1.6702045088565665,-1.6657978615483082,-1.0703920799564663
SKU_00901,-1.5873752258269527,0.4489707623215788,-0.060045897675453264,0.6810834618108897,-0.5937334035827718,0.507422926783358,0.4821521888847691,-1.0703920799564663
SKU_00481,0.7034388264319215,-1.6714532826399928,-1.320439761825867,-1.110821241174337,1.1377725852850364,-1.6700649218282253,-1.6722594839823728,-1.0703920799564663
SKU_00472,-1.5304627385806264,-0.29314272056414814,-1.3812230873945401,-0.8446967803349469,-1.719212296346847,-0.3222823696778907,-0.3654488781860012,-1.0703920799564663
SKU_00032,-1.4555014552573968,-0.7308513413774677,1.1292429441116068,0.7165667232561418,-0.33400750525260053,-0.7322494719165663,-0.7131243013562648,-1.0703920799564663
SKU_00008,0.37945947922774304,-1.6581787993272186,0.15097545901578957,0.7697916154240199,-0.07428160692242933,-1.6570833281924755,-1.6529298331833506,-1.0703920799564663
SKU_00486,-1.522579356386117,-0.3815926988482124,-0.6231518005852378,1.195590752767044,1.2243478847284268,-0.37378998313586526,-0.3463451414915967,-1.0703920799564663
SKU_00938,-1.2750826469637573,-1.1842797450611777,1.3242083280111248,0.7875332461466459,-1.1997604996865046,-1.1817197031758566,-1.16962050880455,-1.0703920799564663
SKU_00312,-1.5913860693995978,0.3628962178934847,0.6922911131368047,-0.4721225351598007,-0.07428160692242933,0.33740592626353955,0.3831381808414317,-1.0703920799564663
SKU_00586,-1.4185048809235155,-0.9009743248859166,-0.8353200124758898,-0.6850221038313127,1.7437996813887693,-0.8823753208977361,-0.88742473664909,-1.0703920799564663
SKU_00189,-0.8502789906403273,-1.4916888323043709,1.7026705438160716,-0.3656727508240445,-0.7668840024695526,-1.487973643356876,-1.4929151918985342,-1.0703920799564663
SKU_00518,1.7013090463158698,-1.7136521664342856,1.2703061336389052,1.0713993377086624,-0.42058280469599096,-1.7109639211322538,-1.708334727061697,-1.0703920799564663
SKU_00580,-0.10654411781622018,-1.632817549629655,-0.7217813477344056,0.8230165075918979,2.4364020769358925,-1.631818076062683,-1.6308219466251672,-1.0703920799564663
SKU_00724,0.2882473641877619,-1.6639776525638514,1.35058599759753,-0.3656727508240445,-1.3729110985732855,-1.6638532990670332,-1.6570710764570244,-1.0703920799564663
SKU_00977,-1.5021102236705488,-0.6158523964678548,-1.255069015459558,1.4971984750516865,-0.7668840024695526,-0.6215569584418406,-0.6299165989491139,-1.0703920799564663
SKU_00323,-0.7199265745293612,-1.5469526023064994,0.7209624931220279,0.6633418310882637,-0.07428160692242933,-1.5475075109444807,-1.5551545736012253,-1.0703920799564663
SKU_00005,-1.1441770110496676,-1.3685854660038013,-0.35937510472118406,-0.43663927371454864,1.657224381945379,-1.366742309242375,-1.3517767324549008,-1.0703920799564663
SKU_00370,-1.333170726291721,-1.1668831853512787,-1.044047658768315,0.911724661205028,-1.719212296346847,-1.1688776965684482,-1.151249326588856,-1.0703920799564663
SKU_00264,1.3251195801919144,-1.7100890156503303,-0.3708436567152733,-0.6495388423860606,-0.7668840024695526,-1.7081721805654257,-1.7018787142487397,-1.0703920799564663
SKU_00439,-1.3996954076173174,-1.05656524245196,-1.02799168597659,-0.6850221038313127,0.9646219863982556,-1.0678166880492788,-1.0732197113830972,-1.0703920799564663
SKU_00983,-1.420994370037571,-1.0103141479621887,1.726754503003659,0.893983030482402,0.09886899196435149,-1.0087015815466982,-1.0459296393032207,-1.0703920799564663
SKU_00244,-1.62527078234091,0.7702831241923619,-1.6622026112497281,-0.5608306887729309,-1.0266099007997238,0.7648214070448895,0.8661329454605703,-1.0703920799564663
SKU_00458,-1.4854444771014546,-0.8282441294722429,1.238194188055455,-0.5785723194955569,-0.16085690636581973,-0.8354042858608569,-0.8718407257942009,-1.0703920799564663
SKU_00640,-1.609434865476501,0.3054666111403245,-0.19652166640511584,-1.022113087561207,0.4451701897379131,0.3245639196561313,0.2466542754233195,-1.0703920799564663
SKU_00497,-1.412073700712205,-1.0691410687482725,0.8367948682623295,-0.3656727508240445,0.35859489029452274,-1.0646759799115972,-1.0958933665080766,-1.0703920799564663
SKU_00668,-1.0395493157839424,-1.4681440908496082,-1.6931677016337692,-1.7850032086341254,-0.8534593019129431,-1.465430338279741,-1.4790954071908518,-1.0703920799564663
SKU_00871,-0.751390950832008,-1.5680520442036459,-1.3915447841892206,-1.110821241174337,0.012293692520961083,-1.5646069219163017,-1.5612479206539853,-1.0703920799564663
SKU_00407,-1.6411066992053194,1.1321175930179295,1.2909495272282658,-0.5253474273276787,1.3109231841718172,1.1103690957040115,1.2254174334471322,-1.0703920799564663
SKU_00257,0.704337808611997,-1.7010763401379732,-1.2275444906737436,0.840758138314524,0.012293692520961083,-1.6997271653507715,-1.6963024363747625,-1.0703920799564663
SKU_00236,-0.7170913230383533,-1.5842608869855597,0.4090178788827987,-1.6785534242983695,-1.719212296346847,-1.585963737252535,-1.5821159078511209,-1.0703920799564663
SKU_00006,-1.4793590592670964,-0.9243094692357408,0.01794025588435392,1.4439735828838083,0.9646219863982556,-0.9273223440236652,-0.9512845635907351,-1.0703920799564663
SKU_00100,-1.5705711743070776,-0.3730690832473784,0.01220597988730919,1.4439735828838083,-0.42058280469599096,-0.40024172500655963,-0.3397438576076544,-1.0703920799564663
SKU_00701,-1.5007963266381306,-0.8456406891821419,0.12574464462879326,0.09560964796423166,-0.5937334035827718,-0.8344969701766378,-0.8638429014548576,-1.0703920799564663
SKU_00646,0.35373475838250173,-1.6938801728684165,-0.7240750581332236,0.3085092166357437,-0.5937334035827718,-1.6925384333911897,-1.6945601349101602,-1.0703920799564663
SKU_00068,-1.4229997918238935,-1.1290858407606952,-0.9018376140416077,0.2907675859131177,0.35859489029452274,-1.1282578713211027,-1.1304604893185204,-1.0703920799564663
SKU_00448,-0.39020757186777644,-1.6459523015391369,-1.1208869571287132,-1.022113087561207,0.012293692520961083,-1.6429850383299947,-1.6468304314480193,-1.0703920799564663
SKU_00470,-1.6365426358295505,0.5713754716056867,-1.255069015459558,-0.4898641658824267,-0.33400750525260053,0.5728194495613014,0.5086289294512771,-1.0703920799564663
SKU_00126,1.1219496074948223,-1.7241320216812126,-0.9213341524315596,-1.447912224904231,0.7914713875114747,-1.722689231512931,-1.7183126286036174,-1.0703920799564663
SKU_00164,-1.3691300134947462,-1.2713324093123182,1.5914255894734055,-1.2172710255100931,0.09886899196435149,-1.266030268294059,-1.2743587402054513,-1.0703920799564663
SKU_00850,-1.4485862077183536,-1.121260882176323,-0.6300329317816914,-0.6140555809408086,-1.3729110985732855,-1.1270015880660298,-1.1373719745873836,-1.0703920799564663
SKU_00347,-1.52306342371385,-0.8821804511430941,-0.7802709629042612,-0.9688881953933289,0.7914713875114747,-0.8895640528573179,-0.9299335626121583,-1.0703920799564663
SKU_00368,-1.0079466345305146,-1.5442977056439446,-1.2034605314861562,0.7520499847013938,-1.2863357991298952,-1.5460418471468962,-1.5380311128158801,-1.0703920799564663
SKU_00369,-1.4407719779992347,-1.1718436501681575,0.7863332394883369,-1.430170594181605,-1.5460616974600663,-1.1572221797019417,-1.147333794692597,-1.0703920799564663
SKU_00145,-1.5519000059516606,-0.7884206795339201,1.5317891191041413,1.5681649979421906,0.35859489029452274,-0.7832685307753463,-0.7466075818230352,-1.0703920799564663
SKU_00563,-1.6283826437334796,0.10006144830055447,-1.5417828153117903,-0.38341438154667057,-0.24743220580921016,0.08642844930571242,0.11304574971101915,-1.0703920799564663
SKU_00898,-1.6336382318631524,0.20947113707847279,-1.3124117754300044,-0.27696459721091465,1.657224381945379,0.236554298286882,0.3181891368299754,-1.0703920799564663
SKU_00930,-1.2011586507713845,-1.483165216703537,-0.6598511669663235,1.0536577069860362,-0.33400750525260053,-1.476946268117906,-1.4899152323031182,-1.0703920799564663
SKU_00952,-1.0778597871502422,-1.5447168998538217,1.5249079879076874,-0.951146564670703,1.8303749808321597,-1.544017835235946,-1.5494712926722216,-1.0703920799564663
SKU_00356,-1.587444378302343,-0.5805003514348877,-1.4041601913827189,1.266557275657548,0.9646219863982556,-0.5831007321337862,-0.6082844855848948,-1.0703920799564663
SKU_00726,-1.1997064487881852,-1.4930162806356484,-0.4316269822839465,1.0713993377086624,-0.5937334035827718,-1.493766505033044,-1.4977664482076816,-1.0703920799564663
SKU_00576,-1.174742405172239,-1.5139759911295023,1.6912019918219825,0.8052748768692719,0.2720195908511323,-1.5153327009117894,-1.508709133655975,-1.0703920799564663
SKU_00794,-1.6162118080647632,-0.26945824770609306,0.2989197797395418,1.4262319521611824,-1.2863357991298952,-0.27719575952362,-0.22496237411619846,-1.0703920799564663
SKU_00424,-1.4811570236272475,-1.1582897040487985,-0.36052195992059294,-0.5253474273276787,-0.5071581041393813,-1.1588274305278679,-1.1612235845311212,-1.0703920799564663
SKU_00704,-1.461241110714803,-1.2127849513328193,-0.3307037247359608,0.8052748768692719,-1.2863357991298952,-1.2175237759454243,-1.1957278606332564,-1.0703920799564663
SKU_00736,-0.33481643908003966,-1.6849373630577056,-0.5348439502307503,-1.501137117072109,-0.33400750525260053,-1.6826975478931212,-1.676950179113299,-1.0703920799564663
SKU_00982,-1.3132548133792763,-1.4384511676499816,0.4755354804485169,-1.8204864700793775,1.4840737830585982,-1.4373035520689499,-1.4397387545765523,-1.0703920799564663
SKU_00878,-1.5854389565160207,-0.7327377153219145,1.5134394359135983,-0.7737302574444429,-0.16085690636581973,-0.738321507649417,-0.724102390338522,-1.0703920799564663
SKU_00500,0.711667971003383,-1.7342625484199088,-0.2068433631997964,0.27302595519049166,0.7048960880680843,-1.734205161351096,-1.7255170799739956,-1.0703920799564663
SKU_00128,-1.6543839744802824,0.29854990667735265,-0.15523487922639442,-0.08180665926202836,-1.0266099007997238,0.28373471386627347,0.3131210381630899,-1.0703920799564663
SKU_00840,-1.6333616219615907,-0.26610469402707637,0.36429052610585083,1.2842989063801742,0.2720195908511323,-0.23559882507788468,-0.24795031743453164,-1.0703920799564663
SKU_00626,-0.09492650195062759,-1.7128137780145314,-0.15523487922639442,0.4504422624167519,0.2720195908511323,-1.7112430951889366,-1.701427169914971,-1.0703920799564663
SKU_00371,-1.6157968932124207,-0.5624051347085269,-0.5405782262277947,0.9294662919276541,1.2243478847284268,-0.5621626778825771,-0.5133752639585406,-1.0703920799564663
SKU_00171,-1.6213982437190457,-0.5456373663134437,-0.03366822808904783,-1.8382281008020034,-1.1131852002431142,-0.5335473370725914,-0.6138122011295871,-1.0703920799564663
SKU_00290,-1.5737521881750374,-0.9851624953695638,-0.4258927062869018,-1.270495917677971,-0.8534593019129431,-0.9718506060645701,-0.9870422618485003,-1.0703920799564663
SKU_00856,-1.553075598033298,-1.0921268845898657,0.9147810218221367,0.11335127868685768,0.2720195908511323,-1.0898016450130483,-1.0487570998691833,-1.0703920799564663
SKU_00655,-1.2414745439240067,-1.5534501125595943,1.4870617663271928,1.1423658605991664,-1.9789381946770184,-1.5497409033979432,-1.540539945962045,-1.0703920799564663
SKU_00557,-1.5796301485832243,-0.9727264004765437,0.4778291908473347,1.21333238348967,1.2243478847284268,-0.9724089541779355,-0.9625030399964432,-1.0703920799564663
SKU_00148,-1.501971918719768,-1.2764326055324895,-0.28712322715842137,0.893983030482402,0.618320788624694,-1.2785931008447844,-1.2809567046427965,-1.0703920799564663
SKU_00382,0.47475159031575953,-1.7436944181421432,1.6625306118367593,1.6213898901100685,0.2720195908511323,-1.7419522414240431,-1.7349282449858263,-1.0703920799564663
SKU_00559,0.44515433084865436,-1.7437642838437892,-0.9511523876161916,0.9472079226502801,-0.42058280469599096,-1.7420918284523847,-1.7351521919658002,-1.0703920799564663
SKU_00098,-1.5911786119734264,-1.024776348202948,-0.7882989493001236,0.5923753081977601,0.7048960880680843,-1.0151225848504022,-1.0262240570233532,-1.0703920799564663
SKU_00465,-0.3949790926697163,-1.717634511428118,0.7863332394883369,0.27302595519049166,-0.33400750525260053,-1.7159890541525442,-1.712190219975286,-1.0703920799564663
SKU_00665,-1.1548956447351848,-1.642878210666705,1.5719290510834536,-0.5963139502181829,-0.5937334035827718,-1.6444507021275794,-1.6426340168324125,-1.0703920799564663
SKU_00821,-1.6623365091501823,-0.3252110776197449,-1.5819227472911028,1.1068825991539144,2.349826777492502,-0.29548166023634287,-0.27531861975023264,-1.0703920799564663
SKU_00610,-1.5436017089048086,-1.3531451459399955,-0.897250193243972,1.266557275657548,0.1854442914077419,-1.3595535772827931,-1.3309044696836247,-1.0703920799564663
SKU_00332,-1.628935863536603,-0.9614780225115087,-1.2493347394625134,1.5326817364969385,-0.24743220580921016,-0.9576127291737478,-0.9540653280780338,-1.0703920799564663
SKU_00630,0.7636706324969889,-1.7608115150454573,-0.1655565760210748,-1.6962950550209954,0.35859489029452274,-1.7597495875375713,-1.7423967088319252,-1.0703920799564663
SKU_00515,-1.5879284456300762,-1.291034537176541,-1.451181254558485,1.4971984750516865,0.35859489029452274,-1.2842463754926108,-1.2682839936233217,-1.0703920799564663
SKU_00149,-0.7243523329543488,-1.7297212778129072,0.18423425979864885,-0.7382469959991909,0.2720195908511323,-1.7280633321040746,-1.7185222488852858,-1.0703920799564663
SKU_00868,1.2717338691905,-1.7703132504693377,1.6969362678190267,-1.430170594181605,-1.5460616974600663,-1.7726613876591502,-1.772466023405457,-1.0703920799564663
SKU_00044,-0.7923292162631445,-1.7375462363972793,-0.748159017320811,-0.4898641658824267,-1.0266099007997238,-1.7364385538045584,-1.730689922370294,-1.0703920799564663
SKU_00205,-1.6467080497119442,-1.1156017603429824,0.14982860381638088,-0.3301894893787927,0.35859489029452274,-1.1203712042198137,-1.1327073327286419,-1.0703920799564663
SKU_00772,-1.2417511538255686,-1.6982118463704798,-1.3972790601862652,0.7520499847013938,0.618320788624694,-1.6971448053264557,-1.694047809688434,-1.0703920799564663
SKU_00621,-0.9615453235435341,-1.7371969078890483,-1.56357306410056,1.0536577069860362,-0.42058280469599096,-1.7365781408328995,-1.7318806382833072,-1.0703920799564663
SKU_00634,-1.3113185440683444,-1.7065258648663753,1.2290193464601837,1.1601074913217924,1.5706490825019885,-1.7034960151159895,-1.7028581118763524,-1.0703920799564663
SKU_00925,-1.6012748733804298,-1.5210324269957667,0.20143708778978262,0.6278585696430121,0.1854442914077419,-1.5166587776810325,-1.5148641445389388,-1.0703920799564663
SKU_00955,-0.3666957302350292,-1.7659815769672746,1.1349772201086514,-0.6495388423860606,0.012293692520961083,-1.7661705908412755,-1.7467923343154261,-1.0703920799564663
SKU_00687,-0.7197882695785801,-1.7593443353108875,1.3448517216004854,0.23754269374523962,-0.33400750525260053,-1.7573068145415969,-1.7437526255841527,-1.0703920799564663
SKU_00649,0.028026599293562316,-1.7717105645022615,1.3173271968146711,-0.5253474273276787,-0.5937334035827718,-1.7730801487441745,-1.7781308129398012,-1.0703920799564663
SKU_00882,-1.6106796100335288,-1.5811867961131278,0.7003190995326672,0.911724661205028,0.1854442914077419,-1.5819855069448052,-1.5783603082642936,-1.0703920799564663
SKU_00718,-1.252677244937257,-1.746349314804698,-0.9236278628303775,0.893983030482402,-0.33400750525260053,-1.7448835690192126,-1.7382103260155697,-1.0703920799564663
SKU_00442,-0.3970536669314294,-1.773107878535185,-0.1655565760210748,1.0181744455407842,-2.4118146918939702,-1.7732197357725157,-1.7814544990084735,-1.0703920799564663
SKU_00456,-1.6393087348451678,-1.543668914329129,1.0386413833583013,1.3730070599933042,-0.24743220580921016,-1.5417844427824836,-1.5394497050942237,-1.0703920799564663
SKU_00004,-1.1441078585742772,-1.756829170051625,0.24272387496850403,-1.7140366857436216,0.012293692520961083,-1.756329705343207,-1.743778422221293,-1.0703920799564663
SKU_00208,-1.6608151546915926,-1.613045556063786,0.6498574707586742,-1.323720809845849,0.012293692520961083,-1.611577956953181,-1.6031566434523206,-1.0703920799564663
SKU_00945,-1.6405534794021956,-1.7342625484199088,0.9847391889860818,-0.4011560122692966,-1.3729110985732855,-1.7323207364684872,-1.7248025307132393,-1.0703920799564663
SKU_00072,-1.659293800233003,-1.7423669698108657,1.2083759528708231,0.21980106302261382,0.1854442914077419,-1.7413240997965072,-1.7304829319255397,-1.0703920799564663
